,sequence,time,relative_time,frame_id,weight,mass,x,y
610,87,1603924117.5120127,43.680052757263184,H,-11.770001411437988,7.8575005531311035,6.607425928168974,8.53531768950754
611,87,1603924117.5119774,43.68001747131348,I,-12.181288719177246,7.810000419616699,4.535125689502204,3.435058297703274
614,87,1603924117.6105554,43.77859544754028,J,-12.657958984375,8.007500648498535,8.631356267966083,3.8250195999236065
612,87,1603924117.5561335,43.7241735458374,K,-11.805779457092285,7.8575005531311035,3.8938278980699685,5.805053012095948
616,88,1603924117.833937,44.00197696685791,A,-11.674042701721191,7.832500457763672,3.869488927050323,8.575396326695495
627,88,1603924118.2664998,44.434539794921875,D,-12.475997924804688,7.810000419616699,9.009498051522574,7.93924763462223
615,88,1603924117.7536685,43.92170858383179,G,-12.21511173248291,7.9150004386901855,6.958717575514475,5.500596381458875
617,88,1603924117.8450506,44.01309061050415,H,-11.909646034240723,7.8550004959106445,6.606092071218665,8.534304357090532
618,88,1603924117.8454711,44.013511180877686,I,-12.320133209228516,7.810000419616699,4.535016463686043,3.435254846662829
621,88,1603924117.9440615,44.112101554870605,J,-12.800314903259277,8.007500648498535,8.631351005035262,3.8250137310516186
619,88,1603924117.8889813,44.057021379470825,K,-11.945467948913574,7.8575005531311035,3.8934618622278894,5.804936667019168
623,89,1603924118.1671972,44.33523726463318,A,-11.81324291229248,7.830000400543213,3.868460967435567,8.575581369004679
634,89,1603924118.5993412,44.76738119125366,D,-12.614887237548828,7.812500476837158,9.009117092881603,7.938975876459102
622,89,1603924118.0869987,44.25503873825073,G,-12.355733871459961,7.910000324249268,6.958443858562987,5.4997609371358065
624,89,1603924118.177961,44.34600114822388,H,-12.049245834350586,7.8525004386901855,6.60422405360047,8.533309516869263
625,89,1603924118.178712,44.34675192832947,I,-12.459022521972656,7.812500476837158,4.535076265632421,3.435571448930751
628,89,1603924118.3592544,44.527294397354126,J,-12.942670822143555,8.007500648498535,8.63134837356985,3.8250107966156244
626,89,1603924118.2224452,44.39048528671265,K,-12.085156440734863,7.8575005531311035,3.89327884430685,5.8048784944807785
630,90,1603924118.5006335,44.668673515319824,A,-11.952042579650879,7.80750036239624,3.868868680973932,8.577528180380899
641,90,1603924118.9323447,45.10038471221924,D,-12.753776550292969,7.812500476837158,9.008926613561115,7.938839997377538
629,90,1603924118.4200501,44.58809018135071,G,-12.496356010437012,7.910000324249268,6.958307000087243,5.499343214974273
631,90,1603924118.5108752,44.67891526222229,H,-12.18884563446045,7.8525004386901855,6.602661264138895,8.532636993285788
